REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
526758,ROSEWOOD MANUFACTURING COMPANY (GATESHEAD) LIMITED(THE),16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,7709412.0,0.0,5202016.0,2507396.0,2249776.0,325476.0,140550.0,46456.0,279020.0,-70138.0,208882.0,195000.0,13882.0,2374711,0.0,2374711.0,2787968.0,1489451.0,453740.0,13222.0,831555.0,0.0,0.0,5162679.0,2677546.0,826355.0,72443,120841.0,1657907.0,0.0,1070654.0,1143097,3748200.0,1414479,110422.0,100.0,1414479,1414379.0,0.0,1414479.0,0.0,0,0.0,950484.0,2485133,88.0,1,3.619212464,1.041240001,69.81771748,80.81399582,27.39815898,39.12355119,70.51764972,2787967.831,11.2275681,5.40455837,1.892955639,5.885533164,19.72599098,2.6498802739383187,466026.0,2.032105065235758,0.02566620934596166,0.003764479643223993,0.2978852258681975,0.22642532415559466,1.4783638262227807
549613,PTG TREATMENTS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,2845133.0,0.0,1487580.0,1357553.0,0.0,714875.0,140269.0,0.0,714875.0,-60248.0,654627.0,0.0,654627.0,858624,0.0,858624.0,3574273.0,426947.0,69780.0,1228942.0,1848604.0,0.0,0.0,4432897.0,586388.0,199126.0,0,0.0,387262.0,0.0,0.0,0,586388.0,3846509,2987885.0,108944.0,3846509,3737565.0,0.0,3846509.0,0.0,0,0.0,0.0,3846509,21.0,1,25.1262419,6.095406112999999,0.952223061,0.0,86.77190108,25.54572668,54.77271361,3574272.881,18.58503386,16.1265872,0.15244680300000002,2.452609421,18.58503386,0.15244680306220526,855144.0,6.223376941837393,0.8088304330102866,0.20674466381691248,0.636598414084514,3.9357991636936633,0.6354042672320155
564890,ASKERN UK LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,6752475.0,991094.0,4974081.0,1778394.0,1702291.0,367306.0,48031.0,41315.0,325988.0,-95112.0,230876.0,0.0,230876.0,1391955,0.0,1391955.0,4042595.0,1898098.0,1039515.0,58812.0,1046170.0,-216354.0,0.0,5434550.0,2559904.0,1082878.0,1127924,26868.0,322234.0,202749.0,827280.0,1955204,3387184.0,2047366,1482691.0,8880.0,2047366,2036966.0,0.0,2047366.0,89098.0,-1147856,931502.0,0.0,2874646,75.0,1,4.827681702,1.5791978919999998,4.55420246,95.49850882,37.67314681,58.53416266,102.6002718,4042594.594,11.34010936,5.998435933,1.250340193,15.39457754,15.92231189,1.6544105939045584,415337.0,2.231822225967328,0.3273921851855259,0.059476203181496164,0.2522034207064062,0.3626669233203747,1.2300834935735248
575967,NEAL BROTHERS (LEICESTER) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,20084441.0,0.0,13980629.0,6103812.0,6724662.0,383826.0,420068.0,253800.0,130026.0,-20699.0,109327.0,0.0,109327.0,14000105,210969.0,14211074.0,6521247.0,4548583.0,641486.0,292938.0,1038240.0,633594.0,0.0,20732321.0,8043859.0,2344708.0,355688,292992.0,5050471.0,429088.0,5245281.0,5600969,13289140.0,7443181,-1522612.0,11374.0,7232212,5284136.0,2146545.0,7443181.0,1723855.0,1391105,-757511.0,0.0,12688462,237.0,1,0.647396659,0.810711252,-13.19078071,75.24966812,36.27042214,42.61101516,82.66263398,6521246.92,1.024757768,0.62716567,1.080701786,3.193945004,1.746914391,1.8374931487074768,803894.0,1.33280460499759,-0.08812975643199814,0.007382569467258394,0.1279572219627508,0.3265318297497054,0.9590627402498736
597855,ALEXANDER CLEGHORN LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,12935195.0,0.0,10002075.0,2933120.0,3156922.0,-42507.0,496129.0,22860.0,-63835.0,16081.0,-47754.0,0.0,-47754.0,2746223,0.0,2746223.0,6102988.0,82365.0,1678582.0,1300794.0,3041247.0,-155689.0,0.0,8849211.0,3392679.0,2520576.0,0,215866.0,656237.0,384726.0,629849.0,629849,4022528.0,4826683,2710309.0,40000.0,4826683,4786683.0,0.0,4826683.0,248928.0,54389,-210078.0,0.0,5456532,95.0,1,-0.493498552,1.798869861,4.772590505,13.04931358,54.54365367,71.12457447,2.324141615,6102987.505,-1.169882262,-0.721363746,0.7029007290000001,12.97685887,-1.322543867,0.8333938648964516,453622.0,2.6962042148542724,0.3675322918619524,-0.007554978630298226,0.1691622676869158,0.7199477045280978,1.4471169294076047
672142,UV GROUP PLC,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,1,12972000.0,0.0,7906000.0,5066000.0,2596000.0,540000.0,63000.0,0.0,575000.0,-113000.0,462000.0,0.0,462000.0,1522000,0.0,1522000.0,12802000.0,2970000.0,4201000.0,5152000.0,479000.0,-754000.0,0.0,14324000.0,2367000.0,974000.0,0,0.0,1393000.0,0.0,1000.0,1000,2368000.0,11956000,10435000.0,100000.0,11956000,8791000.0,265000.0,11956000.0,-130000.0,-754000,0.0,0.0,11957000,28.0,1,4.432624113,5.4085340089999985,1.243124102,0.008364001,83.46830494,27.40595128,83.56845513,12801998.23,4.808898553,4.014241832,0.197975912,32.38513722,4.809300769,0.19805955168952827,603000.0,4.9842215484124175,0.8741971516336219,0.04515498464116168,0.13892069254398212,3.029391891891892,0.8965568277017593
673817,T.W. ENGINEERING COMPANY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2016,31/10/2017,2017,52,12,N,1,15812116.0,0.0,12698169.0,3113947.0,1564771.0,1628420.0,129523.0,0.0,1633681.0,-324194.0,1309487.0,300010.0,1009477.0,1381023,0.0,1381023.0,6936820.0,3604299.0,1253102.0,2050968.0,28451.0,-371764.0,0.0,8317843.0,2176468.0,1235119.0,0,0.0,941349.0,0.0,36790.0,36790,2213258.0,6104585,4760352.0,2500.0,6104585,6102085.0,0.0,6104585.0,460264.0,-371764,0.0,0.0,6141375,35.0,1,10.33183035,3.187191358,3.321627476,0.60266177,73.39144295,28.51094914,83.20006854,6936819.424,26.601225300000007,19.64068088,0.356530051,7.924948185,26.76154071,0.3625566684713211,1757943.0,5.091008489627101,0.6867672784879445,0.16990796772672914,0.6974418608285826,1.6549137064002482,1.881977676183597
818914,THOMAS ARMSTRONG (TIMBER) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,9568302.0,0.0,7832118.0,1736184.0,1564322.0,488768.0,136155.0,0.0,492574.0,-94428.0,398146.0,0.0,398146.0,1172301,0.0,1172301.0,3228184.0,1884729.0,1201873.0,56161.0,85421.0,0.0,0.0,4400485.0,3802560.0,352437.0,1586892,1417977.0,445254.0,0.0,35485.0,1622377,3838045.0,562440,-574376.0,4000.0,562440,558440.0,0.0,562440.0,0.0,0,0.0,0.0,597925,59.0,1,5.147977144,0.848950181,-16.65860342,288.4533461000001,12.78131842,13.44433997,71.89635998,3228183.684,82.38056612,11.19362979,6.760827822,12.56098522,87.57805277,6.8239189958039965,624923.0,2.6792353996316867,-0.15663073502125333,0.12666885581930173,0.4686405930255415,0.08792601441619365,2.1526306713919032
859710,CLIFFORD JONES TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,8141209.0,0.0,7122129.0,1019080.0,1609559.0,244933.0,324618.0,81472.0,163533.0,-147590.0,15943.0,68683.0,-52740.0,4064594,0.0,4064594.0,3490477.0,1625680.0,909799.0,705143.0,249855.0,523981.0,0.0,7555071.0,2811805.0,1485225.0,799575,27750.0,499255.0,83220.0,1565838.0,2365413,4377643.0,3177428,678672.0,611.0,3177428,2759887.0,0.0,3177428.0,1203763.0,806300,-282319.0,0.0,4743266,79.0,1,2.008706569,1.241365244,11.99579326,74.44426750000002,42.05689133,66.58803686,72.88514519,3490476.6760000004,3.447687732,2.16454617,0.8849311459999999,11.17523208,5.146709855,1.3777316118571372,569551.0,1.849103393164579,0.10779599556377432,-0.009773038532662369,0.24877572957289215,0.435498463442542,1.066806243118033
878297,LAMBSON BUILDING PRODUCTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,25062463.0,5194504.0,21609568.0,3452895.0,1649965.0,677170.0,253414.0,216125.0,461045.0,-83711.0,377334.0,0.0,377334.0,2175974,0.0,2175974.0,16692885.0,7725995.0,4872172.0,617444.0,3477274.0,0.0,0.0,18868859.0,12553883.0,3219003.0,1780018,5699885.0,1854977.0,284393.0,492872.0,2272890,13046755.0,5822104,4139002.0,9000.0,5822104,5813104.0,0.0,5822104.0,0.0,0,0.0,441990.0,6314976,57.0,1,1.839583763,1.329698947,6.055194706,39.03897972,30.85562301,46.8803124,112.5183975,16692884.61,7.300819512,2.443417485,2.156245062,19.44011648,7.918872627000001,2.2409003686639744,930584.0,2.036687195891637,0.2632274903320863,0.027996796202674472,0.16275108102720995,0.2677495208578685,1.3149623074717978
897076,NEWMOR GROUP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,26932056.0,4281227.0,19991033.0,6941023.0,5557016.0,1379475.0,0.0,91371.0,1196305.0,-193294.0,1003011.0,1067000.0,-63989.0,4428330,0.0,4428330.0,10688692.0,5565676.0,2660225.0,1657487.0,805304.0,0.0,0.0,15117022.0,5260197.0,3273513.0,96360,298776.0,1591548.0,1089282.0,4606454.0,4702814,9866651.0,5250371,5428495.0,15000.0,5250371,8104411.0,0.0,5250371.0,0.0,0,0.0,0.0,9856825,219.0,1,4.441937147,2.031994619,4.96123806,89.57107983,34.73151656,44.36468738,75.42950824,10688691.49,12.1368189,7.913628756,1.001871487,9.87754147,22.78515175,1.8792292963678183,1379475.0,2.809162576571544,0.4309178090764173,-0.005926074593263143,0.3011352037458171,0.3192798245321538,1.7637558138104186
907445,HARLOW BROS. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,31685192.0,0.0,26346113.0,5339079.0,6797494.0,326853.0,626650.0,50000.0,331380.0,-58074.0,273306.0,0.0,273306.0,2370768,0.0,2370768.0,14982485.0,4739255.0,6214387.0,1484350.0,2544493.0,0.0,0.0,17353253.0,4561215.0,3363141.0,0,0.0,1198074.0,0.0,231200.0,231200,4792415.0,12560838,10421270.0,105005.0,12560838,12408838.0,0.0,12560838.0,0.0,0,0.0,0.0,12792038,265.0,1,1.045851324,3.28475746,3.040434803,1.840641524,72.38318948,38.74196076,54.59421155,14982483.64,2.590517633,1.909613143,0.363129833,19.61290624,2.638199776,0.3815362478204082,953503.0,4.304242006650107,0.7206443656414159,0.02204937598731489,0.18132392237927955,1.572589769458613,1.8076345731834835
910291,H.S.JACKSON & SON(FENCING)LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,1,30440106.0,0.0,20122470.0,10317636.0,9767017.0,1072466.0,594778.0,2080.0,1207744.0,-273598.0,934146.0,0.0,934146.0,3043546,1127250.0,4170796.0,14542114.0,4923162.0,4663329.0,4227413.0,728210.0,-1906663.0,0.0,18712910.0,5843205.0,2805028.0,27500,0.0,3010677.0,0.0,241701.0,269201,6084906.0,12628004,8698909.0,106250.0,11500754,11948115.0,0.0,12628004.0,1036375.0,-1802612,-104051.0,0.0,12869705,278.0,1,3.967607734,2.4887222,3.499301579,2.131777912,71.80853036,33.63441704,59.03245311,14542113.2,9.384395369,6.454068341,0.462718019,15.31968713,9.564013442,0.5290875711279451,1667244.0,3.666189010333471,0.5578336453282786,0.06988781541727074,0.2940165479340199,1.1340277729844963,1.6104232286694051
914878,"DAVID SMITH,ST.IVES,LIMITED",16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,14018373.0,0.0,9753463.0,4264910.0,4780586.0,280008.0,283845.0,13641.0,266814.0,-49131.0,217683.0,0.0,217683.0,1951800,0.0,1951800.0,3705956.0,1912994.0,764032.0,681984.0,346946.0,0.0,0.0,5657756.0,2510823.0,1565923.0,0,172076.0,772824.0,425663.0,547702.0,547702,3058525.0,2599231,1195133.0,250000.0,2599231,2331789.0,0.0,2599231.0,0.0,0,0.0,0.0,3146933,155.0,1,1.903316455,1.475992533,11.7295506,21.0716939,45.94102326,40.77234177,49.80911908,3705955.6960000005,8.478540852,4.715897964,0.965986863,5.450218795,10.26511303,1.1767038020091327,563853.0,3.5990777358692227,0.2534855868651812,0.05386520733661896,0.32887860487444137,0.5098989218659321,2.4529494149270485
981905,KRONOSPAN LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,238890000.0,5703000.0,0.0,0.0,25340000.0,9258000.0,11300000.0,528000.0,8803000.0,-566000.0,8237000.0,0.0,8237000.0,120751000,0.0,120751000.0,96448000.0,21210000.0,26185000.0,37475000.0,11578000.0,0.0,0.0,217199000.0,58817000.0,25566000.0,6250000,7631000.0,19370000.0,0.0,52713000.0,58963000,111530000.0,105669000,37631000.0,35000000.0,105669000,70669000.0,0.0,105669000.0,0.0,0,0.0,0.0,158382000,643.0,1,3.684959605,1.639798018,6.348223539,55.7997142,48.65077648,39.06228808,32.40675625,96447999.55,5.558081095,4.052965253,0.556615469,10.96111181,8.330730867,1.0554656521780277,20558000.0,2.230684765748264,0.20790703456277426,0.05309324628566429,0.3123467419279094,0.5684694700977315,1.0888682728741843
996161,W. HOWARD LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,17413060.0,1214843.0,11814997.0,5598063.0,2904996.0,1045114.0,398862.0,112071.0,945043.0,-117289.0,827754.0,416508.0,411246.0,3207505,0.0,3207505.0,9885262.0,3851200.0,933035.0,243694.0,4857333.0,0.0,0.0,13092767.0,7602976.0,1551888.0,3137883,265198.0,2648007.0,292089.0,773357.0,3911240,8376333.0,4716434,2282286.0,31600.0,4716434,4684734.0,0.0,4716434.0,0.0,0,0.0,1650191.0,5489791,111.0,1,5.427208084,1.300183244,7.629657282,82.92790697,36.02320273,32.52955655,80.72607572,9885261.877,17.21455334,7.21805406,1.6120178930000002,5.358248349,20.03723576,1.7759885964692816,1443976.0,2.271620528795677,0.20917986243855105,0.04397423401791233,0.3639506301456368,0.33784000707708256,1.3166757951164945
1047978,A.C.BUCKOKE & SONS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,63034.0,0.0,17920.0,45114.0,0.0,-4480.0,2016.0,0.0,-4457.0,-5.0,-4462.0,0.0,-4462.0,463692,0.0,463692.0,87312.0,13117.0,5000.0,65770.0,3425.0,0.0,0.0,551004.0,526137.0,10188.0,3111,0.0,512838.0,0.0,0.0,3111,526137.0,24867,-438825.0,2000.0,24867,18961.0,0.0,24867.0,0.0,0,0.0,0.0,24867,3.0,1,-7.070787193999998,0.165949173,-0.143642682,12.51055616,4.513034388,58.99387632,75.95432624,87311.9905,-17.92335223,-0.80888705,21.15804078,7.932227052000001,-17.92335223,21.158040776933287,-2464.0,-0.8401735037954907,-0.9556917917111311,-0.011337122779507951,-0.014757061654724828,0.028358013217089844,0.11325445913278305
1084328,THE MALVERN COLLECTION LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,17314529.0,0.0,11447775.0,5866754.0,4342248.0,432440.0,127211.0,132318.0,450977.0,-86935.0,364042.0,27983.0,336059.0,1629572,0.0,1629572.0,8807463.0,1247083.0,4083013.0,2031806.0,1445561.0,0.0,0.0,10437035.0,4663060.0,1837886.0,40000,631692.0,2153482.0,0.0,137181.0,177181,4800241.0,5636794,4144403.0,270.0,5636794,5402748.0,233746.0,5636794.0,0.0,0,0.0,0.0,5773975,156.0,1,2.604616042,1.888773252,4.17781017,3.143293865,54.00761806,38.74366955,26.28921035,8807462.124,7.810511822,4.3209302260000015,0.8272539320000001,23.5814269,8.000593955,0.8515906382244943,559651.0,3.045458411640985,0.4765034897363092,0.04507818551916324,0.1769514330458794,0.7045638750221082,1.6423614283175247
1087941,A.& J.SCOTT LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,28965021.0,55265.0,24496093.0,4468928.0,4444203.0,1624232.0,1306165.0,72455.0,1554240.0,-369410.0,1184830.0,155400.0,1029430.0,8710850,0.0,8710850.0,8024721.0,3844358.0,1786610.0,1555146.0,838607.0,-1540643.0,0.0,16735571.0,4637473.0,2153895.0,0,941087.0,1542491.0,1156634.0,1741346.0,1741346,6378819.0,10356752,3387248.0,18451.0,10356752,10248214.0,90087.0,10356752.0,1264560.0,-949961,-590682.0,0.0,12098098,152.0,1,5.365920501000001,1.7304081340000002,8.551195838,16.81363037,61.88466471,27.14210616,48.44431737,8024720.615,12.8469781,9.287044942,0.447772912,6.168164007000001,15.00702151,0.6159092155532931,2930397.0,3.5944315296360285,0.24287773628996584,0.08611609367854853,0.5778297077524275,0.9741695445504879,1.7134384473645985
1125264,N.C.T. & S. LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2016,31/07/2017,2017,52,12,N,1,232032.0,0.0,107681.0,124351.0,0.0,0.0,560.0,0.0,105363.0,-6000.0,99363.0,0.0,99363.0,1001172,0.0,1001172.0,57322.0,51183.0,1150.0,4989.0,0.0,0.0,0.0,1058494.0,17155.0,17155.0,0,0.0,0.0,0.0,147259.0,147259,164414.0,894080,40167.0,160000.0,894080,734080.0,0.0,894080.0,0.0,0,0.0,0.0,1041339,0.0,1,45.40882292,3.341416497,5.776682351,16.47045007,84.46717695,26.98582523,80.51387309,57321.93296000001,10.11803073,9.954047921,0.019187321,0.495621294,11.78451593,0.18389182176091626,560.0,3.658508817613436,0.0455367720553919,0.13142086776117767,0.001745876688956196,3.262787840451543,0.21701746065636648
1136954,HOWARTH TIMBER (WINDOWS & DOORS) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,9183000.0,0.0,0.0,0.0,3566000.0,-276000.0,280000.0,34000.0,-310000.0,18000.0,-292000.0,0.0,-292000.0,1121000,0.0,1121000.0,3674000.0,1903000.0,1244000.0,83000.0,440000.0,0.0,4000.0,4795000.0,3466000.0,935000.0,0,2162000.0,369000.0,0.0,727000.0,727000,4193000.0,602000,208000.0,1000.0,602000,-596000.0,0.0,602000.0,0.0,0,0.0,4327000.0,1329000,160.0,1,-3.3758031139999995,1.060011541,44.14903846,120.7641196,12.55474453,37.1637809,75.63922465,3673999.641,-23.32580888,-6.465067779,5.757475082999999,13.54677121,-51.49501661,6.965116279069767,4000.0,1.9516639063019523,0.052054223149113656,-0.08525547445255474,0.0027528675703858184,0.08614357262103506,1.8959687174139728
1168723,R. PLEVIN & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2016,31/08/2017,2017,52,12,N,1,24060000.0,0.0,18672000.0,5388000.0,5845000.0,1587000.0,1370000.0,533000.0,1054000.0,-175000.0,879000.0,500000.0,379000.0,13858000,186000.0,14044000.0,5974000.0,4263000.0,1254000.0,65000.0,392000.0,0.0,0.0,20018000.0,12207000.0,3152000.0,303000,6611000.0,2141000.0,1731000.0,4698000.0,5001000,16905000.0,3113000,-6233000.0,10000.0,2927000,3103000.0,0.0,3113000.0,0.0,0,0.0,4603000.0,7811000,193.0,1,4.380714879,0.489391333,-3.860099471,160.64889169999995,15.69685357,47.81712386,64.67144638,5973999.897000001,13.49379081,5.265261265,3.921297783,5.211970075,33.85801478,5.775538093611206,2957000.0,1.4341142191193854,-0.3736437206514137,0.026506144469977014,0.4874662803476871,0.10388642413487134,1.1898990908182636
1176301,ROWLINSON PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2016,30/04/2017,2017,52,12,N,1,9306233.0,351033.0,7725086.0,1581147.0,3048228.0,218205.0,178869.0,35212.0,240985.0,-60997.0,179988.0,0.0,179988.0,5512030,0.0,5512030.0,4956974.0,2371962.0,1854990.0,88691.0,641331.0,0.0,0.0,10469004.0,3961712.0,1595519.0,0,85110.0,2281083.0,119104.0,212026.0,212026,4173738.0,6295266,995262.0,20.0,6295266,6295226.0,0.0,6295266.0,0.0,0,0.0,0.0,6507292,110.0,1,2.589501037,1.25122018,9.350535838999999,3.368022892,60.1324252,62.57789108,93.03078163,4956973.532,3.703306998,2.301890419,0.629316061,19.93276979,3.828035225,0.6629962895928464,397074.0,2.048339771041728,0.11408099567064832,0.024069453025330773,0.12516417034514454,0.904982440201086,0.8800427117995179
1176301,ROWLINSON PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,30/04/2017,31/12/2017,2017,35,8,N,1,7358189.0,294474.0,6638323.0,719866.0,1978371.0,-197077.0,110922.0,29736.0,-188017.0,2040.0,-185977.0,0.0,-185977.0,3039212,0.0,3039212.0,7685769.0,2972950.0,2049804.0,86264.0,2576751.0,0.0,0.0,10724981.0,4423579.0,1458577.0,0,2371281.0,593721.0,101231.0,192113.0,192113,4615692.0,6109289,3262190.0,20.0,6109289,6109249.0,0.0,6109289.0,0.0,0,0.0,0.0,6301402,135.0,1,-2.5552075380000003,1.7374548980000002,2.255597927,3.14460488,56.96316851,72.35212428,147.47198669999997,7685768.537,-2.983732826,-1.753075367,0.724074274,27.85745242,-3.077559434,0.7555203232323762,-86155.0,1.7875882163834131,0.3650009263419674,-0.0242767609564996,-0.02650927773205379,0.7941546792983588,0.67921864943164
1185122,CHARLES RANSFORD & SON LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,13087580.0,101074.0,9657420.0,3430160.0,2997539.0,2175447.0,689041.0,0.0,2241068.0,-321346.0,1919722.0,0.0,1919722.0,10158964,0.0,10158964.0,10153134.0,1658777.0,2837496.0,4059372.0,724005.0,1225681.0,873484.0,20312098.0,1233956.0,658617.0,0,0.0,575339.0,0.0,616237.0,616237,1850193.0,18461905,8919178.0,240000.0,18461905,17371077.0,850828.0,18461905.0,2504225.0,1225681,0.0,75000.0,19078142,60.0,1,17.12362408,8.228116724,1.467352709,3.3378841460000004,90.89117727,18.36819374,46.26169277,10153131.7,11.74678331,11.03316851,0.06683795599999999,21.68083022,12.13887733,0.1002167977789941,2864488.0,7.74952353585397,0.5269280209262479,0.13231576570770778,0.4653783375798994,5.987020273020166,0.6378811386199496
1213142,FIRWOOD TIMBER & PLYWOOD CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,10907801.0,0.0,7404397.0,3503404.0,1754913.0,493890.0,143800.0,0.0,-906297.0,-127141.0,-1033438.0,500000.0,-1533438.0,3324608,0.0,3324608.0,5160417.0,860423.0,1786210.0,1267695.0,1246089.0,-200410.0,0.0,8485025.0,1599336.0,834148.0,0,400897.0,364291.0,0.0,4721.0,4721,1604057.0,6880968,3561081.0,100.0,6880968,6880868.0,0.0,6880968.0,2188191.0,-601307,400897.0,0.0,6885689,81.0,1,-8.308704935,3.226599664,3.063058942,0.068609533,81.09543578,27.91250225,28.79172392,5160415.883,-13.16203796,-10.68113529,0.232428926,16.37552794,-13.17106837,0.23311502102611145,637690.0,4.345143693160442,0.5036281213078335,-0.2530120064466516,0.2480107012059481,2.5738367152788206,1.2726801618144907
