REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
564890,ASKERN UK LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,7695324.0,1281380.0,6190075.0,1505249.0,1857334.0,-109880.0,111202.0,57954.0,-167815.0,4606.0,-163209.0,0.0,-163209.0,1706918,0.0,1706918.0,4182094.0,2278945.0,849168.0,37175.0,1016806.0,-21637.0,0.0,5889012.0,3236339.0,1593389.0,66959,1327628.0,248363.0,196730.0,768516.0,835475,4004855.0,1884157,945755.0,8880.0,1884157,1873757.0,0.0,1884157.0,345900.0,-163717,142080.0,0.0,2652673,78.0,1,-2.180739888,1.292229893,8.136699251,44.34211162,31.99445,75.57667293,108.0935546,4182093.738,-6.326260342,-2.849629106,1.717658879,11.03485701,-8.906635699999997,2.1255420859302063,1322.0,1.7305963297559486,0.1927158579401774,-0.03879981905283942,0.0007408033809406401,0.28228093151936834,1.2936585559683016
575967,NEAL BROTHERS (LEICESTER) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,24797520.0,0.0,17915823.0,6881697.0,6844783.0,1324022.0,420895.0,292934.0,840851.0,-185163.0,655688.0,0.0,655688.0,13717293,175012.0,13892305.0,7921964.0,4966945.0,890119.0,494814.0,1570086.0,201876.0,0.0,21814269.0,8652270.0,2418973.0,363646,327884.0,5541767.0,571914.0,0.0,5426776,13715400.0,8098869,-730306.0,11374.0,7923857,5970673.0,2115696.0,8098869.0,1261516.0,772311,-570435.0,0.0,13161999,237.0,1,3.390867313,0.915593711,-33.9549723,67.00659067,37.42674252,35.6053809,73.10952567,7921963.897000001,6.3884748810000005,3.85459169,1.068330652,3.589548471,10.38232622,1.730899484935177,1744917.0,1.7379027342630058,-0.04017403471094997,0.0420808600095653,0.26396603525884826,0.3466405792029397,1.1253892945026027
597855,ALEXANDER CLEGHORN LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,13282202.0,0.0,10319657.0,2962545.0,3179862.0,-79170.0,517414.0,17070.0,-96240.0,15726.0,-80514.0,0.0,-80514.0,3145452,0.0,3145452.0,5405355.0,22894.0,1278984.0,595511.0,3507966.0,-784935.0,0.0,8550807.0,3398565.0,2517380.0,79651,221842.0,579692.0,162884.0,406073.0,485724,3804638.0,4746169,2006790.0,40000.0,4746169,4706169.0,0.0,4746169.0,388807.0,-569069,-215866.0,0.0,5152242,99.0,1,-0.72457865,1.590481571,6.6186307489999985,10.23402243,55.5055096,69.17856693,0.629135892,5405354.624,-1.867924682,-1.125507803,0.7160648940000001,9.629306948,-2.0277406890000003,0.8016229510580006,438244.0,2.7238522604080266,0.28162815509693995,-0.013182334719986078,0.16913084343968934,0.7484815638176351,1.5377940327737487
672142,UV GROUP PLC,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,Y,1,11971000.0,0.0,6130000.0,5841000.0,3468000.0,487000.0,108000.0,2000.0,516000.0,-111000.0,405000.0,0.0,405000.0,2354000,81000.0,2435000.0,12626000.0,3279000.0,4107000.0,5024000.0,216000.0,372000.0,0.0,15061000.0,2693000.0,1167000.0,0,34000.0,1492000.0,7000.0,0.0,8000,2701000.0,12360000,9933000.0,100000.0,12279000,9203000.0,257000.0,12360000.0,1123000.0,374000,-2000.0,0.0,12368000,76.0,1,4.310416841,4.688451541,1.20517467,0.064724919,82.51001335,35.58224041,99.97786317,12625998.47,4.172056921,3.426067326,0.217880259,34.30791078,4.174757282,0.21996905285446694,595000.0,4.473980704803059,0.7914215523537613,0.03764690259610915,0.1303698293606002,2.727656423546834,0.7868859969457539
673817,T.W. ENGINEERING COMPANY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2017,31/10/2018,2018,52,12,N,1,15962305.0,0.0,12966562.0,2995743.0,1641367.0,1514021.0,142846.0,0.0,1520358.0,-296522.0,1223836.0,699993.0,523843.0,1419551,0.0,1419551.0,6896399.0,2785131.0,1361932.0,2702871.0,46465.0,651903.0,0.0,8315950.0,1649938.0,1063615.0,0,0.0,586323.0,0.0,37584.0,37584,1687522.0,6628428,5246461.0,2500.0,6628428,6625928.0,0.0,6628428.0,2146707.0,651903,0.0,0.0,6666012,41.0,1,9.524677044,4.179792816,3.042489976,0.567012269,79.70740565,24.32101598,63.6858408,6896398.175,22.80760971,18.28243316,0.248918446,8.532176274,22.93693165,0.2545885691147283,1656867.0,5.759779581947218,0.7570696312507892,0.0881895874794822,0.6574908579296412,2.3567436750454216,1.9002858302418848
818914,THOMAS ARMSTRONG (TIMBER) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,30/09/2017,29/09/2018,2018,52,12,N,1,10169503.0,0.0,8394704.0,1774799.0,0.0,456148.0,148572.0,13410.0,442738.0,-82953.0,359785.0,0.0,359785.0,1207195,0.0,1207195.0,3489507.0,1896785.0,1348723.0,60951.0,183048.0,0.0,0.0,4696702.0,3727723.0,471740.0,891631,1968741.0,395611.0,0.0,0.0,938385,3774477.0,922225,-238216.0,4000.0,922225,918225.0,0.0,922225.0,0.0,0,0.0,0.0,968979,60.0,1,4.353585421,0.93609611,-42.6902601,101.7522839,19.63558684,16.93151573,68.07869814,3489506.6380000007,45.69118629,9.426572092999999,4.042097102,13.26242787,48.00759034,4.092794057849224,604720.0,2.761460305936952,-0.060863814651216964,0.10724525422306973,0.4248887836613862,0.14659911823545355,2.1435909644682587
859710,CLIFFORD JONES TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,7428521.0,0.0,6521019.0,907502.0,1743932.0,-111333.0,327729.0,72728.0,-181542.0,149247.0,-32295.0,69711.0,-102006.0,4311123,0.0,4311123.0,2969219.0,1269717.0,687350.0,295006.0,499406.0,-322995.0,0.0,7280342.0,2836957.0,1465096.0,710301,57507.0,604053.0,155094.0,0.0,2282262,4408918.0,2871424,132262.0,565.0,2871424,2507881.0,0.0,2871424.0,358248.0,-177966,-145029.0,0.0,4443385,78.0,1,-2.443851205,1.04662108,56.16519484,79.48188773,39.44078451,71.98741715,62.38747996,2969218.758,-4.085668921,-2.493591647,0.987996548,9.252851274,-6.322368274,1.5354465240939688,216396.0,1.5011873489494574,0.02180040443155005,-0.019615616958653864,0.09808698547403404,0.3907658069394804,1.0101497690630468
878297,LAMBSON BUILDING PRODUCTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,27007522.0,6100421.0,22340129.0,4667393.0,1856854.0,1781377.0,253414.0,269062.0,1512315.0,-281167.0,1231148.0,0.0,1231148.0,2051278,0.0,2051278.0,19309219.0,8064932.0,7459554.0,321799.0,3462934.0,0.0,0.0,21360497.0,13912907.0,3977692.0,2269901,5643199.0,2022115.0,180660.0,0.0,2664239,14307245.0,7053252,5396312.0,9000.0,7053252,7044252.0,0.0,7053252.0,0.0,0,0.0,0.0,7447590,63.0,1,5.599606658,1.38786373,5.004811064,37.77320022,33.02007439,53.75752651,108.9955672,19309218.46,20.30609902,7.0799616689999985,1.972552094,27.62028297,21.44138619,2.0284607724210053,2034791.0,2.2457191333714177,0.3031565417227885,0.08069134346452707,0.31435646370962245,0.29579078292151983,1.25172400155296
897076,NEWMOR GROUP LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,28944723.0,4273378.0,20963043.0,7981680.0,5934302.0,1924950.0,252223.0,76522.0,1797355.0,-243307.0,1554048.0,218500.0,1335548.0,4491761,0.0,4491761.0,11462742.0,5772408.0,3353952.0,999854.0,1336528.0,0.0,0.0,15954503.0,5014683.0,3333509.0,97970,52220.0,1530984.0,1045961.0,0.0,4909611,9826324.0,6128179,6448059.0,15000.0,6128179,9439959.0,0.0,6128179.0,0.0,0,0.0,0.0,10939820,217.0,1,6.209612025,2.285835815,4.488904801,80.11533279,38.41034096,42.03635962,72.79146945,11462741.33,16.42947507,11.26550291,0.818299041,11.58743858,29.3293489,1.6034655645665703,2177173.0,3.222751118633315,0.4849835059105257,0.11719369760374235,0.4503224512853832,0.37418951379987053,1.7960619500337929
907445,HARLOW BROS. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,34442967.0,0.0,29175713.0,5267254.0,7442514.0,488341.0,696699.0,0.0,484359.0,-180759.0,303600.0,0.0,303600.0,2332476,0.0,2332476.0,16327452.0,5499719.0,7268522.0,1902107.0,1657104.0,0.0,0.0,18659928.0,5472655.0,3983243.0,0,0.0,1489412.0,0.0,242835.0,242835,5715490.0,12944438,10854797.0,105005.0,12944438,12792438.0,0.0,12944438.0,0.0,0,0.0,0.0,13187273,282.0,1,1.406263868,2.983460861,3.17306413,1.875979475,69.37024623,42.21133722,58.28178028,16327450.67,3.672927678,2.595717411,0.422780425,21.10306583,3.741831047,0.4415402198225987,1185040.0,4.1166590428925405,0.6980603783680194,0.02277822293848079,0.20957379899858136,1.3588796061230095,1.8273670364644488
910291,H.S.JACKSON & SON(FENCING)LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,Y,1,31869608.0,0.0,21553205.0,10316403.0,10076750.0,1232313.0,546668.0,1919.0,1249668.0,-305859.0,943809.0,0.0,943809.0,3379113,1039148.0,4418261.0,14338429.0,4146308.0,5093843.0,4889359.0,208919.0,661946.0,0.0,18756690.0,4982450.0,2758756.0,27000,0.0,2196694.0,0.0,0.0,229427,5184877.0,13571813,9355979.0,106250.0,12532665,12891924.0,0.0,13571813.0,2070495.0,689044,-27098.0,0.0,13774240,276.0,1,3.92119037,2.877786832,3.406335991,1.690466852,76.60099239,31.59580563,47.4873246,14338427.98,9.072500552000001,6.662518812999999,0.367117496,15.98338768,9.207819176000001,0.41370905549617737,1778981.0,4.114413706560471,0.5985690865499189,0.07044593688971773,0.3129889815313896,1.450294577865589,1.6821151237238554
914878,"DAVID SMITH,ST.IVES,LIMITED",16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,13971314.0,0.0,9711523.0,4259791.0,4584225.0,171030.0,311143.0,18002.0,153092.0,-33719.0,119373.0,0.0,119373.0,1838916,0.0,1838916.0,4058722.0,2252724.0,858262.0,628997.0,318739.0,0.0,0.0,5897638.0,2653336.0,1577193.0,0,324180.0,751963.0,412919.0,0.0,525698,3179034.0,2718604,1405386.0,250000.0,2718604,2451162.0,0.0,2718604.0,0.0,0,0.0,0.0,3244302,147.0,1,1.095759497,1.529667558,9.941264535,19.33705681,46.09648812,41.20410185,58.85232126,4058721.677,4.718796216,2.595818869,0.97599209,6.143029925,5.6312725210000005,1.1693626581878052,482173.0,3.4424688865427315,0.28595569955293965,0.028337141072408988,0.2697979937052766,0.5131000171750286,2.3452780350370768
981905,KRONOSPAN LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,230853000.0,6645000.0,0.0,0.0,27039000.0,6648000.0,11597000.0,0.0,5757000.0,-1061000.0,4696000.0,0.0,4696000.0,152912000,0.0,152912000.0,82462000.0,15540000.0,32158000.0,19490000.0,15274000.0,0.0,0.0,235374000.0,75618000.0,23285000.0,27335000,11900000.0,13098000.0,0.0,0.0,76624000,124907000.0,110467000,6844000.0,35000000.0,110467000,75365000.0,0.0,110467000.0,0.0,0,0.0,120000.0,159756000,674.0,1,2.493794753,1.090507551,33.73071303,69.36370138,46.9325414,36.81574422,24.57018102,82461999.57,3.603620521,2.445894619,0.684530222,13.93007672,5.21151113,1.1307177709180116,18245000.0,1.8202442940944867,0.0348925539779245,0.027931717182016702,0.2557992811440516,0.5306363934767466,0.9709843483137476
996161,W. HOWARD LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,19534774.0,1219756.0,13552582.0,5982192.0,2848823.0,916843.0,355228.0,137662.0,791212.0,-191307.0,599905.0,416508.0,183397.0,3172881,0.0,3172881.0,11284530.0,4842227.0,1138203.0,235787.0,5068313.0,0.0,0.0,14457411.0,9069607.0,2339986.0,4126962,356424.0,2246235.0,106265.0,487973.0,4614935,9557580.0,4899831,2214923.0,31600.0,4899831,4868131.0,0.0,4899831.0,0.0,0,0.0,1650191.0,5387804,95.0,1,4.050274654,1.244213779,8.819617657,94.18559538,33.89148306,43.7217697,90.47521384,11284529.87,14.68524096,5.472708772000001,1.851004045,5.826548083,16.14774061,1.9505938061945405,1272071.0,2.137243238561974,0.18384395380334692,0.017759459145209332,0.2903586472017708,0.3075986389860194,1.3376825394256275
1047978,A.C.BUCKOKE & SONS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,65742.0,0.0,13938.0,51804.0,19520.0,403.0,12763.0,0.0,432.0,5.0,437.0,0.0,437.0,450929,0.0,450929.0,76660.0,11411.0,5000.0,59238.0,1011.0,0.0,0.0,527589.0,512285.0,793.0,0,0.0,511492.0,0.0,0.0,0,512285.0,15304,-435625.0,2000.0,15304,9398.0,0.0,15304.0,0.0,0,0.0,0.0,15304,3.0,1,0.6571141739999999,0.149643265,-0.150914204,0.0,2.900742813,4.402741018,63.35394421,76659.99024,2.822791427,0.081881919,33.47392838,7.60548812,2.822791427,33.47392838473602,13166.0,-0.7660301958908582,-0.9908280877728686,0.0011596147758956307,0.08235160323661031,0.017924397552143825,0.12336227631736067
1084328,THE MALVERN COLLECTION LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,16781752.0,0.0,11170975.0,5610777.0,4458542.0,269844.0,143128.0,139319.0,314297.0,-58741.0,255556.0,56810.0,198746.0,1988712,0.0,1988712.0,8692653.0,780000.0,4582590.0,1719222.0,1610841.0,0.0,0.0,10681365.0,4543980.0,1595170.0,40000,711226.0,2197584.0,0.0,164210.0,204210,4708190.0,5973175,4148673.0,270.0,5973175,5740855.0,232020.0,5973175.0,0.0,0,0.0,0.0,6137385,154.0,1,1.872849748,1.913004239,4.0450891160000015,3.418784817,55.9214576,34.69465226,16.96485564,8692651.992,5.121024671,2.94247973,0.760731102,27.30698201,5.261808,0.7882223440632494,412972.0,2.9363399649525945,0.4660834640516451,0.02604951707951184,0.1275874010484615,0.761206535844985,1.5554130469279908
1087941,A.& J.SCOTT LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,34223908.0,0.0,27848794.0,6375114.0,4383839.0,4101184.0,1231136.0,74824.0,4236191.0,-819591.0,3416600.0,100000.0,3316600.0,9485425,0.0,9485425.0,11149959.0,4987480.0,2076067.0,2997752.0,1088660.0,1442606.0,0.0,20635384.0,5960366.0,2591805.0,0,948287.0,2420274.0,407276.0,0.0,1001666,6962032.0,13673352,5189593.0,18451.0,13673352,13565781.0,89120.0,13673352.0,4565353.0,2168137,-725531.0,0.0,14675018,149.0,1,12.37787046,1.870683612,6.594719085,7.325679906,66.26167945,27.64175339,53.19176875,11149958.65,28.8666835,20.52877233,0.435911107,6.066130729,30.98136434,0.5091679055728252,5332320.0,4.199857526414463,0.30178801615710177,0.2250135010814434,0.852741872891728,1.1783932047425234,1.6419209315416663
1125264,N.C.T. & S. LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2017,31/07/2018,2018,52,12,N,1,284622.0,0.0,148408.0,136214.0,0.0,0.0,560.0,0.0,114177.0,-9382.0,104795.0,0.0,104795.0,1071403,0.0,1071403.0,76847.0,70005.0,1200.0,5642.0,0.0,0.0,0.0,1148250.0,16901.0,16901.0,0,0.0,0.0,0.0,0.0,132474,149375.0,998875,59946.0,160000.0,998875,838875.0,0.0,998875.0,0.0,0,0.0,0.0,1131349,0.0,1,40.11531083,4.546890717,4.747973176,13.26232011,86.99107337,21.67388677,89.77459578,76846.929,10.09211128,9.943566297,0.016920035,0.421611822,11.43055938,0.14954323614065826,560.0,4.449641461747776,0.0626476812540823,0.12777095580230785,0.0016094056172436314,4.012217573221757,0.24539584585238405
1136954,HOWARTH TIMBER (WINDOWS & DOORS) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,8801000.0,0.0,0.0,0.0,3615000.0,-695000.0,301000.0,39000.0,-734000.0,20000.0,-714000.0,0.0,-714000.0,932000,0.0,932000.0,3474000.0,1692000.0,1514000.0,3000.0,261000.0,0.0,4000.0,4406000.0,3837000.0,1016000.0,146000,2553000.0,122000.0,0.0,681000.0,827000,4518000.0,-112000,-363000.0,1000.0,-112000,-1310000.0,0.0,-112000.0,0.0,0,0.0,812000.0,569000,145.0,1,-8.339961367999999,0.90539484,-24.24517906,-738.3928571,-2.5419881980000003,42.1361209,70.17157141,3473999.605,-128.9982425,-16.65910123,-34.25892857,17.20259061,655.3571429,-40.339285714285715,-394000.0,1.3418193077289873,-0.09886518384021788,-0.2268724466636405,-0.29509759418974124,-0.014873837981407702,1.9775283704039943
1168723,R. PLEVIN & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2017,31/08/2018,2018,52,12,N,1,25394150.0,0.0,19867909.0,5526241.0,6038149.0,2376302.0,1300015.0,330464.0,2045838.0,-427361.0,1618477.0,600000.0,1018477.0,6543471,163328.0,6706799.0,7617568.0,3970554.0,1239445.0,329236.0,2078333.0,0.0,0.0,14324367.0,8146094.0,2952491.0,0,1122907.0,4070696.0,1447988.0,0.0,1774580,9920674.0,4403693,-528526.0,10000.0,4240365,4121706.0,0.0,4403693.0,0.0,0,0.0,0.0,6178273,189.0,1,8.05633581,0.935119089,-48.04711594,40.29754118,31.09724505,42.4373021,57.07031777,7617567.847999998,33.1134283,14.28222273,1.849832402,4.880828852,46.45732570000001,2.339580201232677,3676317.0,2.913724903784121,-0.04427638582563543,0.09954141778132324,0.8469376761988854,0.25645626496748103,1.7550659306620668
1176301,ROWLINSON PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,12900711.0,771716.0,10931299.0,1969412.0,3540425.0,631898.0,172239.0,62329.0,638332.0,-85517.0,552815.0,315000.0,237815.0,4560190,0.0,4560190.0,6051668.0,2506698.0,2434021.0,101733.0,1009216.0,0.0,0.0,10611858.0,3965902.0,1159765.0,0,1970308.0,835829.0,206606.0,0.0,298852,4264754.0,6347104,2085766.0,20.0,6347104,6347064.0,0.0,6347104.0,0.0,0,0.0,0.0,6645956,136.0,1,4.94803736,1.525924745,6.18511904,4.708478071,59.81142982,32.81324766,70.9220422,6051667.386,9.604818329,6.015270841,0.624836461,18.86733995,10.05705909,0.6719212415615059,804137.0,2.6137929842380005,0.23586060047166105,0.03137443037779058,0.2500647954392152,0.8929617980310236,1.2035313599183102
1185122,CHARLES RANSFORD & SON LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,15030063.0,90246.0,10470336.0,4559727.0,3139995.0,2352674.0,49935.0,0.0,2352674.0,-171014.0,2181660.0,0.0,2181660.0,11785941,0.0,11785941.0,11129089.0,2204190.0,3108343.0,3153823.0,880877.0,-905549.0,1781856.0,22915030.0,1883042.0,1107071.0,0,0.0,775971.0,0.0,0.0,615726,2498768.0,20416262,9246047.0,240000.0,20416262,19325434.0,335314.0,20416262.0,2900668.0,-905549,0.0,75000.0,21031988,59.0,1,15.65312135,5.910165041,1.625566364,3.015860592,89.09550631,26.88484506,53.52800916,11129087.35,11.18617032,10.26694706,0.092232457,20.68083813,11.52352963,0.12239106257550965,2402609.0,6.5151445810017155,0.4841912229658874,0.13328911199330745,0.3460004067199563,4.90231874267639,0.649345096646175
1213142,FIRWOOD TIMBER & PLYWOOD CO. LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,10535567.0,0.0,7283227.0,3252340.0,1895367.0,219422.0,138506.0,0.0,243583.0,-40567.0,203016.0,500000.0,-296984.0,3716798,0.0,3716798.0,4365667.0,858785.0,2179936.0,1214665.0,112281.0,-53030.0,0.0,8082465.0,1496626.0,690833.0,0,475897.0,329896.0,0.0,1855.0,1855,1498481.0,6583984,2869041.0,100.0,6583984,6583884.0,0.0,6583984.0,924565.0,-128030,75000.0,0.0,6585839,88.0,1,2.312006558,2.917005985,3.672156306,0.028174431,81.46009912,23.93359987,29.75222169,4365665.5430000005,3.698587226,3.01372168,0.227313128,20.69120722,3.699629282,0.2275948726485362,357928.0,4.447399503343401,0.42596524698838784,-0.051441930153734036,0.14613888213558612,2.636263255923832,1.2904740484493282
1223584,SUSSEX TURNERY & MOULDING COMPANY LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/09/2017,31/08/2018,2018,52,12,N,1,32906644.0,0.0,24662271.0,8244373.0,4841879.0,1156638.0,1007237.0,176024.0,980614.0,-189654.0,790960.0,471654.0,319306.0,6973388,0.0,6973388.0,10199385.0,4524928.0,4611834.0,2209.0,1060414.0,-96318.0,0.0,17172773.0,9628910.0,3788788.0,71766,4276469.0,1491887.0,774462.0,1301195.0,1372961,10930105.0,6242668,570475.0,192622.0,6242668,6027846.0,0.0,6242668.0,1582565.0,-270756,174438.0,0.0,7543863,162.0,1,2.979987871,1.059246062,57.68288531,21.99317664,36.35212554,42.02517947,50.19043328,10199384.52,12.99883097,5.710283365,1.542435061,14.01490228,15.70825166,1.75087078153123,2163875.0,2.721450000632752,0.0398636842168705,0.026031229784496655,0.4158202929719038,0.34268662560881163,1.8970481680506692
1273959,GRANGE FENCING LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,2,30504832.0,0.0,22323030.0,8181802.0,3861665.0,-3247809.0,540508.0,76018.0,-3321827.0,-455734.0,-3777561.0,0.0,-3777561.0,1467269,240410.0,1707679.0,11580834.0,7905846.0,3339387.0,38885.0,296716.0,-181835.0,0.0,13288513.0,11684678.0,457275.0,0,8437119.0,2790284.0,0.0,0.0,0,11684678.0,1603835,-103844.0,500000.0,1363425,1103835.0,0.0,1603835.0,-1758196.0,-2406242,2224407.0,0.0,1603835,106.0,1,-10.88951088,0.991112806,-293.7563268,0.0,12.29171014,5.471440557,94.59595745,11580833.71,-207.1177521,-24.997733,7.28546141,10.94707553,-207.1177521,8.570092230962466,-2707301.0,1.262957949929974,-0.009377482642339287,-0.3979817305367425,-0.6723170079300821,0.07001091514888129,2.272623255890257
1336802,TOM CHAMBERS LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2017,31/07/2018,2018,52,12,N,1,10707496.0,0.0,6345885.0,4361611.0,1755220.0,819701.0,153000.0,72750.0,748032.0,-145431.0,602601.0,375000.0,227601.0,480934,7984.0,488918.0,4446314.0,1917710.0,2263175.0,6287.0,259142.0,150981.0,0.0,4935232.0,4029990.0,1717501.0,594296,68558.0,1649635.0,90098.0,122081.0,716377,4152071.0,783161,416324.0,100.0,775177,783061.0,0.0,783161.0,231449.0,-366104,517085.0,0.0,905242,80.0,1,6.986059112,1.10330646,25.71914182,91.47250693,15.894491199999996,58.54663546,65.37141363,4446313.438,82.63337318,15.15697742,5.145800161,21.13636092,95.51445999,5.356287660753608,972701.0,3.0761266697514307,0.10122904049900797,0.06456462431755994,0.6504077822481293,0.11201788216049292,2.1479073405262405
1373139,BRIDEC MELAMINE BOARDS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,3422935.0,0.0,2652072.0,770863.0,0.0,-125951.0,99308.0,33415.0,-159366.0,24422.0,-134944.0,0.0,-134944.0,190278,0.0,190278.0,1459132.0,736557.0,332400.0,143402.0,246773.0,0.0,0.0,1649410.0,829086.0,410319.0,288297,0.0,130470.0,0.0,32045.0,320342,861131.0,788279,630046.0,100000.0,788279,688279.0,0.0,788279.0,0.0,0,0.0,0.0,820324,35.0,1,-4.655828989,1.7599284030000002,5.432833476,40.63814969,47.79157396,43.75380631,78.54174999,1459131.5990000004,-19.42720193,-9.662000352,1.051767204,9.710964421,-20.21695364,1.0924190546748045,-26643.0,2.894270638368443,0.4583791780091062,-0.11453889572635065,-0.053305060597425735,0.5492397788489788,2.0544956378341346
